N=1000,graph=email,method=lptva,r=0.2,beta=0.8
rank,precision
1,1.0
1,1.0
1,0.5
2,0.3333333333333333
1,1.0
1,1.0
1,1.0
2,0.5
3,0.0
2,0.5
65,0.0
2,0.0
3,0.0
1,1.0
1,1.0
2,0.5
1,1.0
1,1.0
2,0.5
1,1.0
1,0.25
1,1.0
2,0.5
1,1.0
1,1.0
2,0.5
1,1.0
5,0.0
1,1.0
1,1.0
2,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.3333333333333333
1,1.0
2,0.5
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.5
4,0.0
1,1.0
1,1.0
1,1.0
2,0.0
